2418.2211304264,6757.570627473784
2410.005290837371,6763.245159588647
2401.2498952994792,6768.069507769818
2392.165352872935,6772.29232538695
2382.910158902514,6776.036688073515
2373.485288132879,6779.41945141482
2363.9684190126445,6782.487380218796
2354.372424558527,6785.28915499727
2344.7133695775156,6787.857584976964
2334.995701549382,6790.219109427797
2325.2368035023483,6792.390605308052
2315.440910402266,6794.387740133621
2305.600944184299,6796.224725996286
2295.7556037785253,6797.905057797558
2285.8647668134654,6799.444078453467
2275.9756946207926,6800.841329756819
2266.056266300233,6802.107185160191
2256.1083277002126,6803.245484904206
2246.171903182767,6804.255606788807
2236.2040756462375,6805.145011832588
2226.2413949899483,6805.912719422255
2216.2668293126444,6806.753173067369
2206.302592748776,6807.502233034
2196.31116017581,6808.11312286674
2186.32047702216,6808.550979854237
2176.329479023814,6808.766655161977
2166.320570449898,6808.6785665344505
2156.337680594268,6808.13406066483
2146.442237384472,6806.777302317467
2137.18420299259,6803.225404179422
#
1352.9970701337443,6697.994862855194
1350.6615939901094,6688.3151400915085
1349.3274657726288,6678.402748286724
1348.2691306855195,6668.45777532855
1347.3665874004364,6658.500945746899
1346.5705140773425,6648.522161322448
1345.8579131499282,6638.546578229274
1345.2145137094994,6628.5854341815775
1344.6280085930703,6618.592528026164
1344.0945790597543,6608.607366415325
1343.6093398014855,6598.62084116979
1343.1690789448912,6588.627020358967
1342.7720778198563,6578.630822841442
1342.417399050949,6568.640585775671
1342.1039936395418,6558.6447585649075
1341.8397556912237,6548.658420831975
1341.5979229705881,6538.649547307137
1341.3734324575485,6528.652606817506
1341.171256199479,6518.656088992953
1340.9987396522083,6508.663587027953
1340.866131229017,6498.658829508644
1340.7895153312325,6488.6625612286525
1340.79409511841,6478.660665095482
1340.9245314863183,6468.654064683204
1341.2695068092144,6458.678429819847
1342.0649823479762,6448.698998418666
1344.534727595048,6439.079501585802
1352.367004313739,6441.94872794277
1357.9425432874123,6450.2193239311455
1362.2493309623824,6459.239539756425
1365.9930855000712,6468.512930978744
1369.3765641175705,6477.916142023503
1372.4875504493666,6487.425790464864
1375.357056816225,6497.011059402837
1377.9913572212681,6506.6446992577985
1380.393447262235,6516.3596058553085
1382.4944938974804,6526.134185076702
1384.6462071188726,6535.8981941331
1386.9697963893414,6545.6288240309805
1389.5508164577186,6555.288607598981
1392.5341003494686,6564.831481807876
1396.166356720496,6574.1513652588765
1400.8554390333593,6582.957924865885
1407.2344739437103,6590.644648477435
1415.5603092573583,6596.088831805391
1425.1259787487797,6598.913548459386
1435.0630713663995,6599.908049600897
1445.0594692611048,6599.80368060933
1454.9134948934807,6598.188688801019
1464.323368370533,6594.850326061249
1472.9658267333434,6589.834967603791
1480.5845116404817,6583.3829814866185
1487.1007921621203,6575.802115261555
1492.536223278803,6567.408467278699
1496.9806364178658,6558.465152263641
1500.5613100705523,6549.133287461125
1503.3898244425654,6539.532156288624
1505.5558939295588,6529.779812810011
1507.1458242395165,6519.906600219416
1508.7530370429158,6510.036031998694
1510.8832620322937,6500.273434060742
1513.6191175923595,6490.651962356016
1517.207654775004,6481.330617008149
1522.797480274341,6473.141176673467
1527.036812907434,6480.6647902681725
1528.0229272855067,6490.615259942671
1528.4404058979799,6500.604329647465
1528.5696040285166,6510.600647186149
1528.5103624417825,6520.586566053724
1528.3109283686354,6530.586261319011
1527.9982060669702,6540.596702657722
1527.5900196447474,6550.584655211904
1527.096867469072,6560.558891107708
1526.5231271857629,6570.556265398744
1525.8746018186212,6580.53388684243
1525.151106911868,6590.513071302779
1524.3526603439823,6600.478721099906
1523.4759883719037,6610.431565458012
1522.5123081103138,6620.399742890224
1521.4562818446284,6630.338117082909
1520.2914920001192,6640.2640912663155
1518.9924674335634,6650.193264671718
1517.5261171681686,6660.084238945494
1515.823375328191,6669.93487885926
1513.7378838728619,6679.711675349288
1510.807661621002,6689.248515161991
1505.340117263273,6697.577074389759
1497.3171960081672,6703.453630099306
1487.8601767859655,6706.619566078065
1478.0081200282584,6708.25747695539
1468.041626143755,6709.140897687179
1458.0555801565788,6709.620912339742
1448.0558299618006,6709.869673160469
1438.0609322423843,6709.97806868187
1428.0607875851547,6709.9973819851875
1418.0526428222656,6709.89453125
1408.0667648054514,6709.619883775711
1398.0715403465001,6709.1298134326935
1388.097655358797,6708.358327150345
1378.1787689030607,6707.193078279495
1368.3348913416266,6705.399978637695
1358.824842318063,6702.375212907791
#
2139.9972534738527,6685.9928571880655
2137.1092481408086,6676.4277879694655
2134.9764473273426,6666.668373851911
2133.2208839897053,6656.819741063724
2131.7098444858275,6646.929101566682
2130.378907614481,6637.029328666116
2129.184832572937,6627.089556217194
2128.108106623724,6617.148356137055
2127.131993662799,6607.20070640638
2126.246054821015,6597.2495239900945
2125.442137267004,6587.280524247195
2124.7172682926466,6577.307927756061
2124.068914340251,6567.323070259128
2123.4979864657253,6557.337189771873
2123.006622269953,6547.347875962272
2122.600006673252,6537.36377956823
2122.2854215538537,6527.358567426869
2122.0771731582936,6517.373424860765
2121.995329735801,6507.366451329561
2122.075699068311,6497.36500057376
2122.3834312267427,6487.379983394625
2123.069391319528,6477.388935002498
2124.676121715427,6467.545023245169
2131.059593260521,6467.047296395642
2135.569674944505,6475.947852137499
2138.885731030634,6485.388453518928
2141.575377570145,6495.022324817794
2143.798727617046,6504.7579825855355
2145.6196786307264,6514.60681671428
2147.292537152767,6524.465819641948
2149.456589873531,6534.227981979522
2152.198988445103,6543.8409303519875
2155.595264614909,6553.244925917796
2159.732433795929,6562.347018837929
2164.708601606195,6571.015419125935
2170.623703180012,6579.062661589753
2177.564592805691,6586.238680739189
2185.5639269481035,6592.224778686952
2194.510761776488,6596.658730454645
2204.1543905958533,6599.272562114522
2214.10689900897,6599.989784002304
2224.0236823501764,6598.896884679794
2233.5189608270302,6595.806303977966
2242.099455090136,6590.705391392112
2249.4404187202454,6583.937438964844
2255.5003906380152,6575.990957021713
2260.420504527443,6567.287520825863
2264.3909553978738,6558.1268414855
2267.602867454829,6548.658716619015
2270.195651196753,6539.001077994704
2272.2823002927034,6529.215876996517
2273.9470918072475,6519.355565965176
2275.6549250807147,6509.500456671463
2277.7409022046777,6499.721576580399
2280.186962355132,6490.0318670277775
2283.016482708481,6480.44837714106
2286.3125885277987,6470.99989156425
2290.266674408689,6461.821299796924
2295.5172197477077,6453.330483614831
2303.13139128685,6447.589843928814
2306.8659755606786,6456.5148084711545
2307.9712217180713,6466.448846347741
2308.5756786710044,6476.420658865731
2308.966006475792,6486.418074508561
2309.241013135761,6496.427162262611
2309.4468023843046,6506.42169968153
2309.609368660196,6516.42267147229
2309.743716645673,6526.412651538138
2309.859829931879,6536.403954305477
2309.9644576173523,6546.414880367405
2310.0013180520614,6556.40221431813
2310.0067036341607,6566.397491941778
2310.0115645385904,6576.395349948507
2310.0091604802637,6586.405674768826
2309.990477190935,6596.412718408974
2309.943372907046,6606.412486617282
2309.8511812606594,6616.405315705342
2309.690185546875,6626.40771484375
2309.426724971272,6636.399756418541
2309.0099262966996,6646.389900968239
2308.361281392684,6656.365303306935
2307.351396524091,6666.314251540591
2305.755199771884,6676.189787352778
2303.1619906322285,6685.840629502545
2298.841458797455,6694.822543144226
2291.9836642040173,6702.0377867959905
2283.053666454085,6706.434448001761
2273.309643474291,6708.603177543497
2263.356563751935,6709.564091925276
2253.3715249311117,6709.931229509919
2243.357713879499,6710.024704699445
2233.367086293406,6710.01528749913
2223.3609449772975,6709.999943609055
2213.3652066354407,6709.98029039125
2203.356692288653,6709.905624175677
2193.371027544503,6709.732698835851
2183.380336908347,6709.381937573227
2173.3970707039116,6708.694152577547
2163.49807066661,6707.309848616802
2153.9949876790633,6704.306586647173
2146.2879533743253,6698.062307232758
2141.4198454709112,6689.360037909675
#
1400.9989012554315,6509.99450590836
1399.183138507884,6500.162439331994
1397.5202477303683,6490.315930478697
1395.9276378383875,6480.435745630222
1394.3824600957314,6470.552688583034
1392.872314457687,6460.676112052361
1391.383765194565,6450.76988717448
1389.9194629392068,6440.885515197843
1388.4719912061491,6430.9969122713765
1387.0384762636386,6421.101377090556
1385.6180073916912,6411.205376543105
1384.207824912829,6401.299471444966
1382.8086486184302,6391.3964286453565
1381.420299837533,6381.501308320245
1380.039307049702,6371.594322552023
1378.6666383528654,6361.6863353901945
1377.3028827695825,6351.784924367039
1375.945703857883,6341.875760087598
1374.5950788563568,6331.960675338416
1373.2534234399427,6322.059117525483
1371.915148705244,6312.13098654896
1370.5876788375826,6302.232260353421
1369.265257712891,6292.320682298222
1367.9499730493635,6282.412035415487
1366.6387103555608,6272.4826109613205
1365.3361928740478,6262.567694597244
1364.0305312181408,6252.662589435946
1362.6917305827337,6242.75120926807
1361.321418949929,6232.846554087357
1359.9201010986872,6222.944259838783
1358.4880351150932,6213.039981251466
1357.0282075594864,6203.149239284756
1355.5406887235586,6193.268308150582
1354.0224629803338,6183.374934454443
1352.479413703943,6173.505979435786
1350.9055147464937,6163.62264130933
1349.3068839288571,6153.764255775677
1347.6776692626604,6143.896780660887
1346.0183292642728,6134.027163433193
1344.3296848811665,6124.165580109233
1342.6130096473207,6114.3259338178905
1340.861070643874,6104.475974585119
1339.0766344070435,6094.643367767334
1337.2516379712247,6084.7994774792405
1335.3886514439387,6074.978595669263
1333.4807739257812,6065.170654296875
1331.516375162672,6055.35328122079
1329.492284109816,6045.562803514302
1327.3900138174904,6035.786495277265
1325.182694472849,6026.024551879047
1322.8276442529168,6016.314411942847
1320.199182659533,6006.663121469202
1317.1441871805564,5997.13569373545
1314.3141711469307,5987.550215973133
1311.799191260814,5977.867691002371
1309.7136499240933,5968.089651900555
1308.2238304965995,5958.205132403651
1307.5928737493232,5948.241027127951
1308.23605530856,5938.268770718656
1310.7492182951682,5928.6184243752505
1315.6892358139157,5919.944243878126
1322.8967990001984,5913.071755043289
1331.5601157250785,5908.132025359955
1340.9538313437952,5904.69658574916
1350.788809238933,5903.044074638747
1360.7594740027562,5903.619807162322
1370.4407669690409,5906.032144700221
1379.6106638367055,5910.016537841293
1388.0193652347225,5915.4215792107425
1395.3576166707353,5922.1878552274575
1401.1602060710284,5930.308497090518
1404.6979384024326,5939.617410566008
1406.7971796169877,5949.38936638087
1408.4745099043687,5959.246026832244
1409.9117436888064,5969.149793305068
1411.1852704276696,5979.065120210491
1412.3408817216716,5989.00612836465
1413.4011969076655,5998.935050896145
1414.3893534080269,6008.902360649415
1415.31228800817,6018.852492098713
1416.1815452510637,6028.808520234234
1417.004837977314,6038.7799747547315
1417.7863445983112,6048.75234853602
1418.5300565703074,6058.720689667272
1419.2397649871855,6068.6882683783915
1419.919048808237,6078.665417210704
1420.5698442897994,6088.646279749978
1421.1939910571236,6098.628633888948
1421.7932258435042,6108.613441532321
1422.3691765769393,6118.604439807581
1422.922076629111,6128.584201627251
1423.4534273287961,6138.560162050861
1423.9658146507322,6148.565715780778
1424.4568662714755,6158.539672209392
1424.930187678396,6168.542028665636
1425.3840199097947,6178.5247646767075
1425.8200129291054,6188.51349760881
1426.2385779993929,6198.510161754399
1426.6390786042791,6208.492264140189
1427.0228370711882,6218.4872598299025
1427.3891476799126,6228.47316241302
1427.7390945792083,6238.477946968769
1428.0718912076547,6248.4797530355845
1428.3872186813746,6258.469179037098
1428.6854776091186,6268.461645294172
1428.966548916392,6278.459846769517
1429.229901428861,6288.453798955168
1429.4755748313364,6298.457779392851
1429.7026100863234,6308.44872031405
1429.9108533713913,6318.439747105835
1430.1001481085113,6328.454772682962
1430.2688764336726,6338.444795085552
1430.4168384963527,6348.443585132
1430.5428393583452,6358.435840794628
1430.6460620768921,6368.450906074213
1430.7247334803674,6378.447166880582
1430.7775251468559,6388.449240604518
1430.8025054803206,6398.434013945731
1430.7975365042903,6408.439881204564
1430.7599163552368,6418.435667757018
1430.6862634197728,6428.447437718613
1430.572945256643,6438.433085578736
1430.4144393959632,6448.439721343459
1430.2046269581165,6458.441704672907
1429.9353217542784,6468.4343306639785
1429.5951960343427,6478.422320430314
1429.16776061071,6488.419696136919
1428.630821662955,6498.396100633778
1427.9453161395024,6508.377911581514
1427.044818236498,6518.345010499952
1425.7886402830627,6528.25211239238
1423.7067768542765,6538.030268201619
1419.7353023686883,6547.200916814036
1413.4181519523263,6553.801534473896
1409.1741352165118,6544.907263465226
1406.630223189757,6535.237571932725
1404.3809222579002,6525.480521678925
1402.236911295171,6515.719103682437
#
2223.999359175563,6492.994414699273
2223.1179384656516,6483.049751409479
2222.552364426796,6473.064590366936
2222.1669185874325,6463.062835441826
2221.9030851457114,6453.0627679310655
2221.7288775024954,6443.066888480815
2221.6246828605713,6433.068656009592
2221.577650498249,6423.0701562808
2221.5787120101177,6413.079252416752
2221.621283150491,6403.073964364206
2221.700271268199,6393.078801114631
2221.8120783783843,6383.062654973251
2221.9531223768945,6373.069640418497
2222.121118286712,6363.078716219183
2222.3143299859285,6353.075867318126
2222.5309241523937,6343.072803533607
2222.769321609303,6333.078158813674
2223.0286208278812,6323.081482009242
2223.3078129041432,6313.085692967957
2223.6060880347923,6303.09175847217
2223.922822965411,6293.098959470255
2224.257569540443,6283.105140246467
2224.61004426771,6273.106942210418
2224.979466556665,6263.117263717318
2225.3664424938906,6253.1139007635775
2225.769699361663,6243.125846422799
2226.1893428222265,6233.1471989782185
2226.6263869714157,6223.15423498644
2227.080477053183,6213.157855133293
2227.5512583114805,6203.168960104609
2228.0392386759013,6193.181102750528
2228.5450364928447,6183.1880787862465
2229.067539952579,6173.218532941071
2229.609300312084,6163.232516343645
2230.170267559588,6153.242595925927
2230.7503785004965,6143.26181950108
2231.3515991363392,6133.270361636354
2231.973988014148,6123.283366648273
2232.6175839777043,6113.3167548506135
2233.28568985756,6103.339081696475
2233.9796344096976,6093.354406420345
2234.6996681092,6083.384740250161
2235.448337662924,6073.423227454023
2236.229523049482,6063.452514856666
2237.046119593559,6053.476292752626
2237.899913656898,6043.518360728447
2238.7977332185383,6033.553398949105
2239.744213638405,6023.596127130528
2240.850475745974,6013.658269860709
2242.0451511421707,6003.737925205947
2243.3153795926773,5993.805624654435
2244.6895379445923,5983.90686834428
2246.2222318726126,5974.023343872061
2247.991560482187,5964.186312522084
2250.129549982026,5954.42403871764
2252.8595807596867,5944.800156618427
2256.532764058793,5935.506686633467
2261.604451233521,5926.8939172379905
2268.234037777409,5919.436097122147
2276.020735323429,5913.186225294325
2284.513583242893,5907.911084724139
2293.725752413273,5904.074916594473
2303.5780420303345,5902.523640769534
2313.397770166397,5904.155344372732
2322.1407623291016,5908.924137294292
2329.3557577729225,5915.81635560283
2335.1003494262695,5923.963496394455
2338.1161823272705,5933.46274255123
2338.79447221756,5943.437008794281
2338.1398587226868,5953.4043320989
2336.735118985176,5963.300782848513
2334.8800832033157,5973.119870493174
2332.732248812914,5982.898803624152
2330.3945691883564,5992.614996644415
2327.912006604485,6002.309005909599
2325.385617646971,6011.984010084416
2323.1346051500877,6021.731282143039
2321.056922835298,6031.513207710348
2319.1047398587016,6041.304026566651
2317.2419595930405,6051.134626901519
2315.4554515281397,6060.97584631447
2313.7328580412195,6070.82510515924
2312.063941954213,6080.689639459495
2310.445751955369,6090.54781680771
2308.8680670488056,6100.432446030341
2307.33304376062,6110.307265927084
2305.834029769374,6120.197142519593
2304.37066887299,6130.091372250567
2302.940572604173,6139.996552266486
2301.545574924792,6149.8932643687585
2300.18372843643,6159.79137225436
2298.8517915259145,6169.7148217042995
2297.5547290983377,6179.6299544215435
2296.2924669967006,6189.543317251706
2295.06600724475,6199.457740595681
2293.919823006407,6209.401670045639
2292.768418245887,6219.339698356007
2291.6072575813632,6229.275103397938
2290.4367690286763,6239.202513691623
2289.2553061084072,6249.133928071149
2288.063354225113,6259.063038713204
2286.861427022781,6268.983310753725
2285.647985123721,6278.904919744009
2284.4215455693484,6288.836934941719
2283.184827168386,6298.754232288204
2281.9343798721857,6308.68106565956
2280.6709675126253,6318.607388442479
2279.3954056025427,6328.522725339266
2278.106536181327,6338.431655845403
2276.8012945497935,6348.352416228285
2275.480793651059,6358.270537824637
2274.146228556681,6368.170857411036
2272.7929789950226,6378.0804173828365
2271.4206329251792,6387.993591419641
2270.0309077672728,6397.8887030651595
2268.618033404889,6407.795945313928
2267.184293602178,6417.68664582062
2265.7247465647415,6427.580273427253
2264.236941448831,6437.475585021972
2262.7208737514684,6447.3518513784875
2261.168347988972,6457.236825082164
2259.579514552562,6467.097897664235
2257.942143765231,6476.97044555257
2256.25163411838,6486.828699163743
2254.4966133551316,6496.667937882585
2252.6582822015794,6506.492123242231
2250.7086354908824,6516.295932031135
2248.596188598691,6526.076298377317
2246.216095787968,6535.795976664303
2243.2251413087033,6545.328682620338
2237.009521484375,6547.396240234375
2233.1408107775496,6538.196553199668
2230.4336900537746,6528.575589774773
2228.240538398735,6518.814556623809
2226.3962369997753,6508.979377512704
2224.8350989222527,6499.103484809399
#
1466.9994506863877,6474.994232046419
1466.093853764236,6465.046009868383
1465.2572342180567,6455.066211204824
1464.4798255327557,6445.0990368671255
1463.7507664578939,6435.129725664706
1463.062790258398,6425.154702346289
1462.410976624774,6415.179821555045
1461.7906497936074,6405.196792083771
1461.1992785205757,6395.217985732158
1460.6335213930142,6385.232116436644
1460.092042141812,6375.254448729817
1459.5717900808565,6365.2619224192085
1459.0725124123273,6355.278545485344
1458.5922539550759,6345.2911313072445
1458.1300238793815,6335.301172518452
1457.6848985701738,6325.30819213501
1457.2560256358727,6315.310032294233
1456.843376383085,6305.3215862624365
1456.4461832176985,6295.3384735703075
1456.0630579797012,6285.3365928851645
1455.6948265364522,6275.346966798038
1455.3402518630028,6265.344181776047
1455.0001721586975,6255.35866659823
1454.6735133964087,6245.36427589745
1454.360556428248,6235.372345886223
1454.0610324341044,6225.375441718215
1453.774781409513,6215.366361428579
1453.502747160053,6205.375617606983
1453.2443685771996,6195.377985044288
1453.0001948839217,6185.386177260744
1452.7703799407434,6175.3950537974515
1452.5548365261693,6165.382487293006
1452.3551231919319,6155.400030666897
1452.170696554666,6145.39234914911
1452.0029557433527,6135.395748496296
1451.8524732598726,6125.395273185357
1451.7203511289167,6115.396381982095
1451.60772194791,6105.390948802417
1451.5162180373445,6095.39174227789
1451.4476227908285,6085.399795009529
1451.4041026764553,6075.407206815733
1451.3884720038643,6065.400694467543
1451.404406511564,6055.39434390598
1451.4564946374328,6045.40199899247
1451.551056904287,6035.40466380749
1451.696826740168,6025.405765306205
1451.9067267639937,6015.399330216328
1452.2004940331808,6005.397399471105
1452.6115536219586,5995.419485383492
1453.211496552287,5985.426742772579
1454.1960865429737,5975.49077245596
1455.5207011333405,5965.560744422255
1456.9581284343294,5955.672540310072
1458.6641001469688,5945.823451088741
1461.0186046650633,5936.107362732291
1465.1700408129254,5927.059268126264
1473.2021165989572,5921.4138098005205
1483.0700516104698,5920.087058067322
1493.0826976299286,5920.118902862072
1502.9948858316056,5921.319852568093
1512.6997148054652,5923.750952160801
1521.9056988060474,5927.619893558323
1529.6019666993852,5933.864993141815
1534.0041053101886,5942.802583602024
1536.4980100929138,5952.475791848653
1538.0216761248012,5962.354182581621
1538.9574962346487,5972.310744068502
1539.4946193331562,5982.295208500727
1539.741769065473,5992.297144394626
1539.7667976611701,6002.298999137856
1539.616076670096,6012.283686785169
1539.3212455365283,6022.290743580699
1538.9069091812821,6032.284894036772
1538.3916544341123,6042.264187050002
1537.7886920425553,6052.247769252655
1537.110472837539,6062.216623272482
1536.3648251033846,6072.190589995986
1535.560300204117,6082.155680870492
1534.7011823993394,6092.135647493472
1533.797196446928,6102.08051555592
1532.8482775997368,6112.041933877396
1531.8607044401638,6121.994106206508
1530.836790891597,6131.948037987342
1529.7818271363217,6141.88175674086
1528.694612255138,6151.831105347048
1527.5814556032637,6161.759437430703
1526.4420054298807,6171.688740126654
1525.2774330022835,6181.624373875919
1524.090972080132,6191.55268754379
1522.8831671345106,6201.481621637096
1521.6554818843704,6211.410083692195
1520.4091422689708,6221.337968697273
1519.1480569121159,6231.2434104965105
1517.867266074919,6241.173237377098
1516.5732419270264,6251.084308597599
1515.2634189863127,6261.002972743665
1513.9412113107262,6270.909364110106
1512.6051494290869,6280.82002104289
1511.2551175790709,6290.7405521528135
1509.8960956595283,6300.6390798878365
1508.5261668424275,6310.534083879839
1507.1430658954423,6320.445633284716
1505.7517200464868,6330.3419801515765
1504.347750495072,6340.257553118083
1502.93805936928,6350.146763329493
1501.516003797603,6360.059121949592
1500.0885790345985,6369.948543352703
1498.6507713771534,6379.852346035059
1497.2076701622098,6389.737845640195
1495.756052442591,6399.629412609725
1494.2967639907106,6409.523275824059
1492.8306429742438,6419.4156812705705
1491.3540634219535,6429.3062438536435
1489.868924763461,6439.207168243593
1488.3871925416533,6449.085383055644
1486.9020877960138,6458.986081359908
1485.4188053717953,6468.874630854698
1483.9378151662168,6478.747898891888
1482.4531804008293,6488.645463994471
1480.9689292877229,6498.540471415181
1479.4861497548409,6508.425668301061
1478.0031651813551,6518.312232124299
1476.5194037583497,6528.203974944336
1475.0356892893906,6538.095404737396
1473.69921875,6541.9921875
1472.7058922670258,6532.058922670258
1471.7103605612938,6522.103605612938
1470.715211281553,6512.152112815529
1469.7189074171765,6502.189074171765
1468.7247236525109,6492.247236525109
1467.7293129805475,6482.2931298054755
#
2177.998901009578,6519.994870856493
2176.07284956277,6510.1793409803795
2174.274744844064,6500.346243060194
2172.5326926783855,6490.504283456312
2170.8280016189383,6480.648069789735
2169.155433516924,6470.790666158
2167.5102728996426,6460.926670254208
2165.88951688055,6451.049787853308
2164.2974220492215,6441.192210928706
2162.726205265524,6431.307565485846
2161.181587188101,6421.4302308613205
2159.6622053613214,6411.547730108525
2158.1688679763174,6401.65865040537
2156.703436513027,6391.766035010641
2155.2675447056936,6381.868727046471
2153.732454600162,6371.983922306899
2152.1822005447557,6362.1085719655875
2150.6411701133475,6352.231178897782
2149.107356958106,6342.354998526289
2147.577362060547,6332.471599578857
2146.0488053504814,6322.57730298364
2144.5247894609874,6312.702874962812
2142.9999540465797,6302.8236561737085
2141.4728026390076,6292.939824998379
2139.9418712306215,6283.052015928866
2138.4079246928013,6273.175844388958
2136.8660869647083,6263.29170077629
2135.3162063737254,6253.412127963433
2133.755167654963,6243.533235869059
2132.1813478346303,6233.664337865621
2130.587790897587,6223.787102889841
2128.971096195295,6213.914524990259
2127.3258662223816,6204.061246573925
2125.6354442572774,6194.20060459458
2123.8943717569073,6184.358365481496
2122.333346850426,6174.470276770193
2120.8906967040384,6164.581697113928
2119.554553417578,6154.667151976619
2118.319996687933,6144.73634811386
2117.185029800743,6134.816947331537
2116.1396255828295,6124.855263160236
2115.1876108870347,6114.916477619656
2114.3214761041145,6104.94546057865
2113.5424738654274,6094.967563493841
2112.851865236764,6085.008746798732
2112.2465211872623,6075.017321639301
2111.729957091031,6065.02349060813
2111.305020239346,6055.040413184709
2110.9743336275296,6045.047492134219
2110.743296032422,6035.050020592437
2110.6189528995637,6025.043451080811
2110.610978147435,6015.052223981567
2110.732335115099,6005.047250756601
2111.0007643859453,5995.057627775477
2111.442482006789,5985.066288778036
2112.096006762278,5975.0841356988
2113.021818905183,5965.130801024172
2114.329159226274,5955.213118729063
2116.239313382539,5945.403937236755
2119.393207132045,5935.933648471357
2126.0668789051706,5928.663692515489
2134.9721641540527,5924.198538780212
2144.628961462644,5921.603207676468
2154.5504174871603,5920.483913408505
2164.545654296875,5920.693298339844
2174.4051827172516,5922.316540302447
2183.78188037395,5925.735257557564
2191.6144264548784,5931.823250843998
2195.067153391343,5941.044260028793
2196.0582163297167,5950.999676580177
2196.6870408746636,5960.981490148624
2197.1537833248876,5970.964711856446
2197.5219621075084,5980.949563817121
2197.821924911014,5990.955788799207
2198.0696637831734,6000.958060919234
2198.275770681561,6010.949710979126
2198.4477534573352,6020.942943987054
2198.5908348580615,6030.945846336244
2198.7086114007493,6040.945382982697
2198.804046412619,6050.945288389208
2198.8794104833705,6060.945967111518
2198.9364687394814,6070.940087245027
2198.9767655056476,6080.945412799871
2199.001412941421,6090.950040377138
2199.0113861426125,6100.945695541464
2199.007510152891,6110.946366092263
2198.990431289509,6120.950482470135
2198.960751126254,6130.9391749170845
2198.9187751224968,6140.953916398727
2198.8651009897935,6150.939790524325
2198.799799562583,6160.941549298683
2198.723148569721,6170.9457723757805
2198.635422168137,6180.939481185705
2198.536467462306,6190.95072406871
